wavenumber,intensity
1048.616461,0.053822187
1049.098583,0.052420136
1049.580706,0.050392471
1050.062828,0.049085795
1050.544951,0.048033866
1051.027073,0.047698593
1051.509196,0.047613359
1051.991318,0
1052.473441,0
1052.955563,0.047954197
1053.437686,0.048452172
1053.919808,0.048574408
1054.401931,0.048490925
1054.884053,0.048569425
1055.366176,0.048834528
1055.848298,0.049080876
1056.330421,0.049299345
1056.812543,0.049251718
1057.294666,0.050254658
1057.776788,0.051682859
1058.258911,0.053459303
1058.741033,0.055484258
1059.223156,0.057747625
1059.705278,0.059889666
1060.187401,0.057570406
1060.669523,0.059317173
1061.151646,0.061042657
1061.633768,0.062726872
1062.115891,0.064420795
1062.598014,0.06629879
1063.080136,0.068502349
1063.562259,0.070749791
1064.044381,0.072584204
1064.526504,0.073934045
1065.008626,0.075200614
1065.490749,0.076706865
1065.972871,0.078459313
1066.454994,0.08049286
1066.937116,0.083105839
1067.419239,0.074027479
1067.901361,0.078114767
1068.383484,0.082182877
1068.865606,0.085857302
1069.347729,0.089196112
1069.829851,0.092362668
1070.311974,0.095471234
1070.794096,0.098643168
1071.276219,0.101957111
1071.758341,0.105415957
1072.240464,0.108978721
1072.722586,0.112456701
1073.204709,0.115572271
1073.686831,0.118247373
1074.168954,0.120765857
1074.651076,0.123679929
1075.133199,0.127444328
1075.615321,0.132038345
1076.097444,0.137045182
1076.579566,0.142061364
1077.061689,0.146981896
1077.543811,0.151792583
1078.025934,0.15625624
1078.508056,0.15997276
1078.990179,0.162868429
1079.472301,0.165236223
1079.954424,0.167439788
1080.436546,0.169814678
1080.918669,0.172575808
1081.400791,0.175653808
1081.882914,0.17888083
1082.365036,0.182025159
1082.847159,0.184839873
1083.329281,0.187291518
1083.811404,0.189583859
1084.293527,0.191889959
1084.775649,0.194367238
1085.257772,0.197328367
1085.739894,0.200851115
1086.222017,0.204483059
1086.704139,0.207619133
1087.186262,0.209879034
1087.668384,0.21128492
1088.150507,0.212368144
1088.632629,0.213822256
1089.114752,0.215833498
1089.596874,0.218052994
1090.078997,0.220212244
1090.561119,0.222330799
1091.043242,0.224474988
1091.525364,0.226496222
1092.007487,0.228004643
1092.489609,0.228696702
1092.971732,0.228737353
1093.453854,0.228599727
1093.935977,0.228556816
1094.418099,0.228586894
1094.900222,0.228568023
1095.382344,0.228335974
1095.864467,0.227674527
1096.346589,0.226522859
1096.828712,0.224971917
1097.310834,0.223261526
1097.792957,0.221848888
1098.275079,0.221151237
1098.757202,0.221091671
1099.239324,0.221093943
1099.721447,0.220455958
1100.203569,0.218713561
1100.685692,0.215819831
1101.167814,0.212218645
1101.649937,0.208493491
1102.132059,0.205283035
1102.614182,0.20325447
1103.096304,0.202568694
1103.578427,0.202434544
1104.060549,0.201879108
1104.542672,0.200619113
1105.024794,0.19898707
1105.506917,0.197327077
1105.989039,0.195838698
1106.471162,0.194654879
1106.953285,0.193920153
1107.435407,0.19351678
1107.91753,0.19303332
1108.399652,0.192054134
1108.881775,0.190629332
1109.363897,0.189194826
1109.84602,0.188179146
1110.328142,0.187734353
1110.810265,0.187728371
1111.292387,0.187954683
1111.77451,0.18817303
1112.256632,0.188067555
1112.738755,0.187322692
1113.220877,0.185929026
1113.703,0.184240793
1114.185122,0.1826703
1114.667245,0.181441731
1115.149367,0.180755086
1115.63149,0.180889436
1116.113612,0.182029429
1116.595735,0.183989984
1117.077857,0.186309986
1117.55998,0.188446354
1118.042102,0.189958975
1118.524225,0.190509833
1119.006347,0.189974816
1119.48847,0.188588971
1119.970592,0.186936943
1120.452715,0.18546406
1120.934837,0.18410602
1121.41696,0.182626475
1121.899082,0.181075098
1122.381205,0.179630745
1122.863327,0.17820826
1123.34545,0.176578824
1123.827572,0.17490377
1124.309695,0.17355022
1124.791817,0.172420709
1125.27394,0.170925523
1125.756062,0.168709559
1126.238185,0.165784836
1126.720307,0.162112687
1127.20243,0.157587827
1127.684552,0.152442548
1128.166675,0.147062516
1128.648797,0.141847583
1129.13092,0.136950535
1129.613043,0.132295341
1130.095165,0.127944417
1130.577288,0.124024771
1131.05941,0.120375651
1131.541533,0.116619794
1132.023655,0.112468714
1132.505778,0.107832621
1132.9879,0.102630558
1133.470023,0.096605176
1133.952145,0.089545758
1134.434268,0.081676778
1134.91639,0.07353002
1135.398513,0.080881645
1135.880635,0.073608017
1136.362758,0.067298631
1136.84488,0.061463265
1137.327003,0.061316234
1137.809125,0.054561889
1138.291248,0.048297066
1138.77337,0
1139.255493,0
1139.737615,0
1140.219738,0
1140.70186,0
1141.183983,0
1141.666105,0
1142.148228,0
1142.63035,0
1143.112473,0
1143.594595,0
1144.076718,0
1144.55884,0
1145.040963,0
1145.523085,0
1146.005208,0
1146.48733,0
1146.969453,0
1147.451575,0
1147.933698,0
1148.41582,0
1148.897943,0
1149.380065,0
1149.862188,0
1150.34431,0
1150.826433,0
1151.308555,0
1151.790678,0
1152.272801,0
1152.754923,0
1153.237046,0
1153.719168,0
1154.201291,0
1154.683413,0
1155.165536,0
1155.647658,0
1156.129781,0
1156.611903,0
1157.094026,0
1157.576148,0
1158.058271,0
1158.540393,0
1159.022516,0
1159.504638,0
1159.986761,0
1160.468883,0
1160.951006,0
1161.433128,0
1161.915251,0
1162.397373,0
1162.879496,0
1163.361618,0
1163.843741,0
1164.325863,0
1164.807986,0
1165.290108,0
1165.772231,0
1166.254353,0
1166.736476,0
1167.218598,0
1167.700721,0
1168.182843,0
1168.664966,0
1169.147088,0
1169.629211,0
1170.111333,0
1170.593456,0
1171.075578,0
1171.557701,0
1172.039823,0
1172.521946,0
1173.004068,0
1173.486191,0
1173.968313,0
1174.450436,0
1174.932559,0
1175.414681,0
1175.896804,0
1176.378926,0
1176.861049,0
1177.343171,0
1177.825294,0
1178.307416,0
1178.789539,0
1179.271661,0
1179.753784,0
1180.235906,0
1180.718029,0
1181.200151,0
1181.682274,0
1182.164396,0
1182.646519,0
1183.128641,0
1183.610764,0
1184.092886,0
1184.575009,0
1185.057131,0
1185.539254,0
1186.021376,0
1186.503499,0
1186.985621,0
1187.467744,0
1187.949866,0
1188.431989,0
1188.914111,0
1189.396234,0
1189.878356,0
1190.360479,0
1190.842601,0
1191.324724,0
1191.806846,0
1192.288969,0
1192.771091,0.048441418
1193.253214,0.050053687
1193.735336,0.052798312
1194.217459,0.054820399
1194.699581,0.057800318
1195.181704,0.060686113
1195.663826,0.063375104
1196.145949,0.058323897
1196.628071,0.060859448
1197.110194,0.063480883
1197.592317,0.066091461
1198.074439,0.068512179
1198.556562,0.070656434
1199.038684,0.072612275
1199.520807,0.074495704
1200.002929,0.076415914
1200.485052,0.078571311
1200.967174,0.08116696
1201.449297,0.084341022
1201.931419,0.088014421
1202.413542,0.07327795
1202.895664,0.077026985
1203.377787,0.080327204
1203.859909,0.083153697
1204.342032,0.085713848
1204.824154,0.088296431
1205.306277,0.091160386
1205.788399,0.094448071
1206.270522,0.098117923
1206.752644,0.102076239
1207.234767,0.106250464
1207.716889,0.110365578
1208.199012,0.114033604
1208.681134,0.117099869
1209.163257,0.119618102
1209.645379,0.121867953
1210.127502,0.124279832
1210.609624,0.127244321
1211.091747,0.130784591
1211.573869,0.134778991
1212.055992,0.139150474
1212.538114,0.14380896
1213.020237,0.14853287
1213.502359,0.153134369
1213.984482,0.15756523
1214.466604,0.162068173
1214.948727,0.166906774
1215.430849,0.172054238
1215.912972,0.177114844
1216.395094,0.181615133
1216.877217,0.185403913
1217.359339,0.188780819
1217.841462,0.192144981
1218.323584,0.195784883
1218.805707,0.199844914
1219.287829,0.204419642
1219.769952,0.209339915
1220.252075,0.214226445
1220.734197,0.218848819
1221.21632,0.22316504
1221.698442,0.227214789
1222.180565,0.231220511
1222.662687,0.235466059
1223.14481,0.23994477
1223.626932,0.244297631
1224.109055,0.248206758
1224.591177,0.251633627
1225.0733,0.254840802
1225.555422,0.258100402
1226.037545,0.261304825
1226.519667,0.264188178
1227.00179,0.26686516
1227.483912,0.269773712
1227.966035,0.27315308
1228.448157,0.27693766
1228.93028,0.281105004
1229.412402,0.285647726
1229.894525,0.29038031
1230.376647,0.29492506
1230.85877,0.298924265
1231.340892,0.302299578
1231.823015,0.30542435
1232.305137,0.308863674
1232.78726,0.312799447
1233.269382,0.316826024
1233.751505,0.320446521
1234.233627,0.323475854
1234.71575,0.326015255
1235.197872,0.328304694
1235.679995,0.330537796
1236.162117,0.332771623
1236.64424,0.33510277
1237.126362,0.3376959
1237.608485,0.340238053
1238.090607,0.342025538
1238.57273,0.342918314
1239.054852,0.343491903
1239.536975,0.344129358
1240.019097,0.344713228
1240.50122,0.345034248
1240.983342,0.345040279
1241.465465,0.344814595
1241.947587,0.344436125
1242.42971,0.343804505
1242.911833,0.342825024
1243.393955,0.341627296
1243.876078,0.340331233
1244.3582,0.338949292
1244.840323,0.337520718
1245.322445,0.336113866
1245.804568,0.334741628
1246.28669,0.33336881
1246.768813,0.331917064
1247.250935,0.330266623
1247.733058,0.328270636
1248.21518,0.325785152
1248.697303,0.322901841
1249.179425,0.32003171
1249.661548,0.317501186
1250.14367,0.3153136
1250.625793,0.313292269
1251.107915,0.311315979
1251.590038,0.309370825
1252.07216,0.307433056
1252.554283,0.305517881
1253.036405,0.303620952
1253.518528,0.301781229
1254.00065,0.300057942
1254.482773,0.298544357
1254.964895,0.297304485
1255.447018,0.296195533
1255.92914,0.294976516
1256.411263,0.293536356
1256.893385,0.291836675
1257.375508,0.289799704
1257.85763,0.287250208
1258.339753,0.284123742
1258.821875,0.28068504
1259.303998,0.277405207
1259.78612,0.27454724
1260.268243,0.271983118
1260.750365,0.269599732
1261.232488,0.267599836
1261.71461,0.26611116
1262.196733,0.264721398
1262.678855,0.262783775
1263.160978,0.259990689
1263.6431,0.256482762
1264.125223,0.252529073
1264.607345,0.248425927
1265.089468,0.24452814
1265.571591,0.241119271
1266.053713,0.238221623
1266.535836,0.235589724
1267.017958,0.232839794
1267.500081,0.229636428
1267.982203,0.22589751
1268.464326,0.221755697
1268.946448,0.217403458
1269.428571,0.21312363
1269.910693,0.209193547
1270.392816,0.20568953
1270.874938,0.202369437
1271.357061,0.19897534
1271.839183,0.195363575
1272.321306,0.191481863
1272.803428,0.187613329
1273.285551,0.184084837
1273.767673,0.180832668
1274.249796,0.177593927
1274.731918,0.174549348
1275.214041,0.172001466
1275.696163,0.169681343
1276.178286,0.167010561
1276.660408,0.163663991
1277.142531,0.159809774
1277.624653,0.155947975
1278.106776,0.1523959
1278.588898,0.149022772
1279.071021,0.145650027
1279.553143,0.142339355
1280.035266,0.139099156
1280.517388,0.135754193
1280.999511,0.132201933
1281.481633,0.128345053
1281.963756,0.124125769
1282.445878,0.119713085
1282.928001,0.115453851
1283.410123,0.111621053
1283.892246,0.108248144
1284.374368,0.105110939
1284.856491,0.101931813
1285.338613,0.098586218
1285.820736,0.095045189
1286.302858,0.091073098
1286.784981,0.0866013
1287.267103,0.081975048
1287.749226,0.077586954
1288.231349,0.073577639
1288.713471,0.092744389
1289.195594,0.089293945
1289.677716,0.085818768
1290.159839,0.082258754
1290.641961,0.078765964
1291.124084,0.075520268
1291.606206,0.072658519
1292.088329,0.07011801
1292.570451,0.06766427
1293.052574,0.065202587
1293.534696,0.062931364
1294.016819,0.060828732
1294.498941,0.058358558
1294.981064,0.065269267
1295.463186,0.061494934
1295.945309,0.057794021
1296.427431,0.05439911
1296.909554,0.053372915
1297.391676,0.050181275
1297.873799,0.048546069
1298.355921,0
1298.838044,0
1299.320166,0
1299.802289,0
1300.284411,0
1300.766534,0
1301.248656,0
1301.730779,0
1302.212901,0
1302.695024,0
1303.177146,0
1303.659269,0
1304.141391,0
1304.623514,0
1305.105636,0
1305.587759,0
1306.069881,0
1306.552004,0
1307.034126,0
1307.516249,0
1307.998371,0
1308.480494,0
1308.962616,0
1309.444739,0
1309.926861,0
1310.408984,0
1310.891107,0
1311.373229,0
1311.855352,0
1312.337474,0
1312.819597,0
1313.301719,0
1313.783842,0
1314.265964,0
1314.748087,0
1315.230209,0
1315.712332,0
1316.194454,0
1316.676577,0
1317.158699,0
1317.640822,0
1318.122944,0
1318.605067,0
1319.087189,0
1319.569312,0
1320.051434,0
1320.533557,0
1321.015679,0
1321.497802,0
1321.979924,0
1322.462047,0
1322.944169,0
1323.426292,0
1323.908414,0
1324.390537,0
1324.872659,0
1325.354782,0
1325.836904,0
1326.319027,0
1326.801149,0
1327.283272,0
1327.765394,0
1328.247517,0
1328.729639,0
1329.211762,0
1329.693884,0
1330.176007,0
1330.658129,0
1331.140252,0
1331.622374,0
1332.104497,0
1332.586619,0
1333.068742,0
1333.550865,0.050692216
1334.032987,0.057681784
1334.51511,0.066881205
1334.997232,0.064822717
1335.479355,0.074388806
1335.961477,0.084633436
1336.4436,0.09475212
1336.925722,0.079507892
1337.407845,0.088478323
1337.889967,0.096562974
1338.37209,0.102975896
1338.854212,0.107500723
